1523101008,s5-eth1,281390.00,5412.00,286802.00,5412,281390,95.00,82.00,177.00,82,95,0.00,0.00,0,0
1523101008,s5-eth2,5478.00,278428.00,283906.00,278428,5478,83.00,94.00,177.00,94,83,0.00,0.00,0,0
1523101008,total,3963320.00,4105448.00,8068768.00,4105448,3963320,2524.00,2572.00,5096.00,2572,2524,0.00,0.00,0,0
1523101009,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101009,s1-eth1,1229704.00,41806.00,1271510.00,41806,1229704,488.00,487.00,975.00,487,488,0.00,0.00,0,0
1523101009,s1-eth3,34710.00,1032912.00,1067622.00,1032912,34710,411.00,512.00,923.00,512,411,0.00,0.00,0,0
1523101009,s1-eth2,7088.00,221304.00,228392.00,221304,7088,76.00,128.00,204.00,128,76,0.00,0.00,0,0
1523101009,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101009,s2-eth1,1032912.00,34710.00,1067622.00,34710,1032912,512.00,411.00,923.00,411,512,0.00,0.00,0,0
1523101009,s2-eth3,25436.00,778828.00,804264.00,778828,25436,306.00,370.00,676.00,370,306,0.00,0.00,0,0
1523101009,s2-eth2,9180.00,251122.00,260302.00,251122,9180,104.00,141.00,245.00,141,104,0.00,0.00,0,0
1523101009,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101009,s3-eth1,778828.00,25436.00,804264.00,25436,778828,370.00,306.00,676.00,306,370,0.00,0.00,0,0
1523101009,s3-eth3,15752.00,535210.00,550962.00,535210,15752,196.00,233.00,429.00,233,196,0.00,0.00,0,0
1523101009,s3-eth2,9684.00,243618.00,253302.00,243618,9684,110.00,137.00,247.00,137,110,0.00,0.00,0,0
1523101009,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1523101009,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101009,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101009,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101009,s4-eth1,535210.00,15752.00,550962.00,15752,535210,233.00,196.00,429.00,196,233,0.00,0.00,0,0
1523101009,s4-eth3,7194.00,297256.00,304450.00,297256,7194,99.00,116.00,215.00,116,99,0.00,0.00,0,0
1523101009,s4-eth2,8464.00,234992.00,243456.00,234992,8464,96.00,116.00,212.00,116,96,0.00,0.00,0,0
1523101009,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101009,s5-eth1,297256.00,7194.00,304450.00,7194,297256,116.00,99.00,215.00,99,116,0.00,0.00,0,0
1523101009,s5-eth2,7194.00,301732.00,308926.00,301732,7194,99.00,118.00,217.00,118,99,0.00,0.00,0,0
1523101009,total,3998746.00,4021938.00,8020684.00,4021938,3998746,3217.00,3371.00,6588.00,3371,3217,0.00,0.00,0,0
1523101010,s3,0.00,420.00,420.00,420,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1523101010,s1-eth1,1243192.00,67812.00,1311004.00,67812,1243192,758.00,756.00,1514.00,756,758,0.00,0.00,0,0
1523101010,s1-eth3,53370.00,1028534.00,1081904.00,1028534,53370,601.00,599.00,1200.00,599,601,0.00,0.00,0,0
1523101010,s1-eth2,14870.00,287202.00,302072.00,287202,14870,161.00,183.00,344.00,183,161,0.00,0.00,0,0
1523101010,s4,0.00,420.00,420.00,420,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1523101010,s2-eth1,1028534.00,53370.00,1081904.00,53370,1028534,599.00,601.00,1200.00,601,599,0.00,0.00,0,0
1523101010,s2-eth3,35942.00,719744.00,755686.00,719744,35942,399.00,418.00,817.00,418,399,0.00,0.00,0,0
1523101010,s2-eth2,17942.00,310304.00,328246.00,310304,17942,209.00,182.00,391.00,182,209,0.00,0.00,0,0
1523101010,s5,0.00,420.00,420.00,420,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1523101010,s3-eth1,719744.00,35942.00,755686.00,35942,719744,418.00,399.00,817.00,399,418,0.00,0.00,0,0
1523101010,s3-eth3,24494.00,497116.00,521610.00,497116,24494,275.00,270.00,545.00,270,275,0.00,0.00,0,0
1523101010,s3-eth2,11868.00,227104.00,238972.00,227104,11868,130.00,150.00,280.00,150,130,0.00,0.00,0,0
1523101010,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1523101010,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101010,lo,8040.00,8040.00,16080.00,8040,8040,90.00,90.00,180.00,90,90,0.00,0.00,0,0
1523101010,s1,0.00,420.00,420.00,420,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1523101010,s4-eth1,497116.00,24494.00,521610.00,24494,497116,270.00,275.00,545.00,275,270,0.00,0.00,0,0
1523101010,s4-eth3,18662.00,388174.00,406836.00,388174,18662,209.00,221.00,430.00,221,209,0.00,0.00,0,0
1523101010,s4-eth2,6280.00,108942.00,115222.00,108942,6280,72.00,49.00,121.00,49,72,0.00,0.00,0,0
1523101010,s2,0.00,420.00,420.00,420,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1523101010,s5-eth1,388174.00,18662.00,406836.00,18662,388174,221.00,209.00,430.00,209,221,0.00,0.00,0,0
1523101010,s5-eth2,18662.00,383698.00,402360.00,383698,18662,209.00,219.00,428.00,219,209,0.00,0.00,0,0
1523101010,total,4087024.00,4161304.00,8248328.00,4161304,4087024,4622.00,4652.00,9274.00,4652,4622,0.00,0.00,0,0
1523101011,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101011,s1-eth1,1233140.00,36968.00,1270108.00,36968,1233140,540.00,534.00,1074.00,534,540,0.00,0.00,0,0
1523101011,s1-eth3,28912.00,993330.00,1022242.00,993330,28912,420.00,373.00,793.00,373,420,0.00,0.00,0,0
1523101011,s1-eth2,8142.00,207146.00,215288.00,207146,8142,115.00,89.00,204.00,89,115,0.00,0.00,0,0
1523101011,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101011,s2-eth1,993330.00,28912.00,1022242.00,28912,993330,373.00,420.00,793.00,420,373,0.00,0.00,0,0
1523101011,s2-eth3,22304.00,768874.00,791178.00,768874,22304,328.00,285.00,613.00,285,328,0.00,0.00,0,0
1523101011,s2-eth2,6542.00,225904.00,232446.00,225904,6542,91.00,88.00,179.00,88,91,0.00,0.00,0,0
1523101011,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101011,s3-eth1,768874.00,22304.00,791178.00,22304,768874,285.00,328.00,613.00,328,285,0.00,0.00,0,0
1523101011,s3-eth3,14016.00,570350.00,584366.00,570350,14016,212.00,195.00,407.00,195,212,0.00,0.00,0,0
1523101011,s3-eth2,8288.00,197010.00,205298.00,197010,8288,116.00,89.00,205.00,89,116,0.00,0.00,0,0
1523101011,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1523101011,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101011,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101011,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101011,s4-eth1,570350.00,14016.00,584366.00,14016,570350,195.00,212.00,407.00,212,195,0.00,0.00,0,0
1523101011,s4-eth3,9174.00,364326.00,373500.00,364326,9174,139.00,123.00,262.00,123,139,0.00,0.00,0,0
1523101011,s4-eth2,4842.00,206024.00,210866.00,206024,4842,73.00,72.00,145.00,72,73,0.00,0.00,0,0
1523101011,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101011,s5-eth1,364326.00,9174.00,373500.00,9174,364326,123.00,139.00,262.00,139,123,0.00,0.00,0,0
1523101011,s5-eth2,9174.00,364326.00,373500.00,364326,9174,139.00,123.00,262.00,123,139,0.00,0.00,0,0
1523101011,total,4041548.00,4008730.00,8050278.00,4008730,4041548,3150.00,3071.00,6221.00,3071,3150,0.00,0.00,0,0
1523101012,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101012,s1-eth1,1220344.00,27258.00,1247602.00,27258,1220344,412.00,413.00,825.00,413,412,0.00,0.00,0,0
1523101012,s1-eth3,22374.00,1027814.00,1050188.00,1027814,22374,339.00,347.00,686.00,347,339,0.00,0.00,0,0
1523101012,s1-eth2,4818.00,219188.00,224006.00,219188,4818,73.00,74.00,147.00,74,73,0.00,0.00,0,0
1523101012,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101012,s2-eth1,1027814.00,22374.00,1050188.00,22374,1027814,347.00,339.00,686.00,339,347,0.00,0.00,0,0
1523101012,s2-eth3,17094.00,779006.00,796100.00,779006,17094,259.00,263.00,522.00,263,259,0.00,0.00,0,0
1523101012,s2-eth2,5346.00,245846.00,251192.00,245846,5346,81.00,83.00,164.00,83,81,0.00,0.00,0,0
1523101012,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
